file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray026_se3_log_map.csv,26,0.52843535020129,0.9043602432996269,0.7967608604004586,1.3177357912063599,1.6708483695983887,1.476438388953995,4.921105861663818,-0.820880651473999,0.1431331187486648,1.8874969482421875,248.19186401367188,20.33826446533203,113.12943267822266
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray036_se3_log_map.csv,36,0.5566545492715752,0.894122967922784,0.8039795629928437,4.21588659286499,2.4137256145477295,2.0665448766377525,6.644802570343018,-0.8344895839691162,0.1439629346132278,1.895263910293579,248.0500030517578,16.14056396484375,112.19869232177734
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray051_se3_log_map.csv,51,0.5802310806184798,0.8941908812525421,0.818982862414194,2.017253875732422,1.0368937253952026,1.4603299615324103,4.70891809463501,-0.8093894720077515,0.140004277229309,1.886496663093567,248.19517517089844,22.423095703125,114.32278442382812
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray009_se3_log_map.csv,9,0.5253829704780115,0.9081878904887553,0.7951789553664638,5.9014668464660645,0.8902919888496399,0.3066339661834188,6.074707508087158,-0.8137305378913879,0.1474033743143081,1.890966534614563,252.59771728515625,19.981430053710938,94.90353393554688
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray050_se3_log_map.csv,50,0.5805374506559462,0.8870674005303121,0.8142555355964805,1.2695811986923218,1.4053367376327515,1.6381972672937868,5.174588203430176,-0.8075426816940308,0.1438931673765182,1.8867779970169067,249.205810546875,21.191925048828125,113.34586334228516
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray073_se3_log_map.csv,73,0.5786523193981019,0.8792260031093445,0.8214653046571078,8.149174690246582,2.2116377353668213,1.3046804415183848,10.010815620422363,-0.8091857433319092,0.1454231142997741,1.8693959712982176,244.87542724609372,27.955928802490234,113.33194732666016
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray068_se3_log_map.csv,68,0.5612521235972162,0.8843071142020936,0.8117530423817327,5.000915050506592,1.7017083168029785,1.4861102646678133,7.608030796051025,-0.8082061409950256,0.1438897848129272,1.8826444149017332,246.6484222412109,25.30118179321289,113.1240005493164
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray047_se3_log_map.csv,47,0.5598909966575336,0.897409345881397,0.8093442585081657,3.1906545162200928,2.4425296783447266,1.7918488750133132,5.919785022735596,-0.8297826647758484,0.1447046846151352,1.89109468460083,248.36595153808597,17.804466247558594,112.30772399902344
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray069_se3_log_map.csv,69,0.542464977628714,0.9045579297920536,0.8055218098036601,2.8263378143310547,1.8729419708251953,1.2844495304798338,6.318844318389893,-0.8151717782020569,0.14478799700737,1.8796888589859009,247.1630706787109,22.84081268310547,112.59689331054688
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray083_se3_log_map.csv,83,0.5538200294988901,0.8922047878917667,0.7982392557109641,6.089855670928955,2.758315086364746,0.9373674025976528,7.499706268310547,-0.8137398958206177,0.1369209587574005,1.8779051303863523,246.1503753662109,26.070953369140625,114.6507797241211
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray084_se3_log_map.csv,84,0.5435336945134085,0.8977346729592746,0.7991292599330179,4.918891429901123,1.2281204462051392,1.429780000695804,7.695934772491455,-0.8038119077682495,0.1428068429231643,1.8744902610778809,247.94265747070312,26.13726043701172,114.11078643798828
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray076_se3_log_map.csv,76,0.5683596175236798,0.8828756448712025,0.8213492066624645,8.258399963378906,2.481616735458374,1.0305910699752694,9.57778263092041,-0.8141465187072754,0.1413948237895965,1.8750571012496948,244.06918334960935,27.45185089111328,113.926025390625
/home/zsr/project/diffpose/ours/cnnnet/runs/mask/zyl/zyl_xray019_se3_log_map.csv,19,0.5489349613656419,0.8989143530289281,0.7958625487053367,3.736461877822876,1.4777120351791382,1.5923212362238857,7.04813814163208,-0.8132731914520264,0.1523671895265579,1.8750613927841189,247.08078002929688,24.150169372558597,112.67891693115234
