file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray026_se3_log_map.csv,26,0.18758933661501231,0.6753356524154919,0.7188249282184981,133.79396057128906,123.5044174194336,24.529891989255717,102.9487075805664,-1.536647081375122,0.2187040746212005,1.6554672718048096,197.0097503662109,191.54742431640625,109.94701385498048
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray004_se3_log_map.csv,4,0.060951013513257914,0.6424648868078819,0.654407478675823,165.66343688964844,160.22215270996094,28.23926740567111,148.48745727539062,-1.4450912475585938,-0.0079491678625345,1.4264793395996094,188.36227416992188,225.6644287109375,60.84027862548828
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray047_se3_log_map.csv,47,0.32243257023364047,0.7155852481860407,0.7311903080807101,108.56587219238281,62.07071304321289,16.73672177012566,94.7370147705078,-1.366658329963684,0.2522247433662414,1.6818093061447144,174.3730010986328,181.67295837402344,119.19845581054688
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray037_se3_log_map.csv,37,0.21666361423484082,0.6582778925230138,0.6953518723968556,135.37342834472656,131.06973266601562,29.63505994792482,102.6969985961914,-1.5973676443099976,0.1528267413377761,1.5232651233673096,198.9840087890625,189.6496734619141,98.7945785522461
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray098_se3_log_map.csv,98,0.23924241113099903,0.80192375352193,0.7576255862239962,68.44275665283203,96.24083709716797,32.04084972018352,36.630409240722656,-1.6910381317138672,-0.0712502971291542,1.9243719577789309,169.53732299804688,103.48287200927734,110.6580810546875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray021_se3_log_map.csv,21,0.28081659887695143,0.7205342537132714,0.7590830244741043,127.44970703125,80.15525817871094,28.49822271725888,101.81451416015624,-1.58806574344635,0.2964831292629242,1.633646011352539,167.78457641601562,186.9374542236328,127.86345672607422
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray027_se3_log_map.csv,27,0.3452236477679667,0.7553643866021548,0.7509289119498854,167.58201599121094,49.547935485839844,20.39702123916576,159.57003784179688,-1.476886749267578,0.1898122727870941,1.7399388551712036,146.60516357421875,241.17886352539065,125.96100616455078
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray087_se3_log_map.csv,87,0.2799758314390439,0.7120344792757648,0.7562613665043219,210.60606384277344,178.92713928222656,35.60913113219678,155.5181121826172,-1.6947687864303589,0.2362419962882995,1.5858113765716553,228.2515411376953,251.8572998046875,134.293212890625
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray094_se3_log_map.csv,94,0.24551281265805336,0.6973135570183724,0.720384582131361,173.10000610351562,134.0100860595703,21.85021622116663,155.24728393554688,-1.41947603225708,0.2586425840854645,1.5286718606948853,211.31329345703125,251.3625946044922,107.38888549804688
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray081_se3_log_map.csv,81,0.3074664074787926,0.7103635189343229,0.7734133284397816,222.1321258544922,174.6249542236328,28.286253861575517,200.8084259033203,-1.522811770439148,0.0213518254458904,1.452592134475708,222.72689819335935,296.6803894042969,120.93653869628906
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray013_se3_log_map.csv,13,0.34238249310342617,0.7085704638773159,0.7523874564977974,123.26020812988281,88.16980743408203,22.202273677406307,121.74613189697266,-1.4482014179229736,0.0050451955758035,1.9934182167053225,153.95245361328125,196.8526611328125,158.4178466796875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray006_se3_log_map.csv,6,0.19157620626723257,0.6809920985827671,0.7251914691352119,168.18910217285156,98.64790344238281,39.26374788384744,147.8559112548828,-1.6077454090118408,0.1073724776506424,1.2589167356491089,183.7479553222656,236.1392974853516,108.2833251953125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray042_se3_log_map.csv,42,0.31799280813370445,0.7507916236251506,0.756492978684379,133.34445190429688,47.01643371582031,22.417431848941472,125.96418762207033,-1.500091552734375,0.2187782078981399,1.6782857179641724,149.64755249023438,206.76754760742188,113.53031158447266
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray088_se3_log_map.csv,88,0.2538594484194576,0.720477544987462,0.7095693957031424,225.7384796142578,298.2922668457031,29.883889531388807,186.9482421875,-1.5491451025009155,0.1418377012014389,1.4088313579559326,292.70709228515625,261.3468017578125,110.84324645996094
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray051_se3_log_map.csv,51,0.2233471418571647,0.6839874527306923,0.7329892831261048,196.46102905273438,173.43504333496094,26.310290844427442,167.1466522216797,-1.5308912992477417,0.1480393856763839,1.4865999221801758,224.44219970703125,259.9078674316406,149.21588134765625
