id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray094_se3_log_map.csv,0.8155540227890015,0.7760430574417114,0.3646614253520965,1.1956291198730469,0.5024381436856982,2.51006293296814,1.5140020847320557,-0.1455691307783126,-1.441423416137695,315.3600158691406,378.0976867675781,159.73587036132812
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray016_se3_log_map.csv,0.8098307847976685,0.8137322664260864,0.3764691054821014,1.5558125972747803,0.34254333486053296,2.380939483642578,1.819363713264465,-0.0555960871279239,-1.5049892663955688,155.71627807617188,416.3823852539063,141.10098266601562
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray025_se3_log_map.csv,0.837992787361145,0.8551777005195618,0.4021876156330108,1.6369067430496216,0.17213561939763417,2.16772985458374,1.2141057252883911,-0.014497191645205,-1.4800831079483032,232.04324340820312,320.72564697265625,132.71214294433594
84,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray084_se3_log_map.csv,0.8234928846359253,0.7871871590614319,1.079399347305298,1.8311980962753296,1.206488150618387,5.665562629699707,1.5257346630096436,-0.0321957357227802,-1.447479248046875,308.8026428222656,381.786376953125,153.01609802246094
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray030_se3_log_map.csv,0.8264027237892151,0.823310136795044,0.1785715669393539,1.1932556629180908,0.1310151351259616,1.5469900369644165,1.566720724105835,0.0935882106423378,-1.492265224456787,203.47906494140625,383.5806579589844,127.76480102539062
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray059_se3_log_map.csv,0.7964819073677063,0.8179395198822021,0.6675207614898682,1.4961602687835693,0.33956955085107604,3.90646767616272,1.034473180770874,0.0114049091935157,-1.4729427099227903,303.3350524902344,449.0350341796875,126.17459869384766
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray077_se3_log_map.csv,0.8514530062675476,0.8683129549026489,0.2259217053651809,1.0117604732513428,0.2327603115080284,2.045536756515503,1.6988141536712646,-0.0496379099786281,-1.4581060409545898,247.4019317626953,407.1790466308594,161.02777099609375
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray018_se3_log_map.csv,0.8287148475646973,0.7821828126907349,0.2851136922836303,1.964706301689148,0.3376774277406492,1.907003402709961,1.8090840578079224,-0.0614182576537132,-1.4684361219406128,201.38185119628903,341.39080810546875,145.45956420898438
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray062_se3_log_map.csv,0.8460625410079956,0.8377984762191772,0.2009477764368057,1.6212255954742432,0.29617170740726007,2.783156394958496,1.2894339561462402,-0.0016406185459345,-1.457880973815918,262.0906677246094,422.5736999511719,141.38246154785156
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray103_se3_log_map.csv,0.7268428802490234,0.7874871492385864,0.1343120634555816,1.5212604999542236,0.19971529381733977,1.4892569780349731,1.3206878900527954,0.0497275851666927,-1.3709232807159424,328.9679870605469,340.6499938964844,131.0562744140625
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray006_se3_log_map.csv,0.8827189207077026,0.887992799282074,0.2018823772668838,2.0738537311553955,0.2929367958910642,1.4339382648468018,1.0458308458328247,-0.0002161562442779,-1.492300271987915,226.11016845703125,286.3053283691406,137.34609985351562
78,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray078_se3_log_map.csv,0.8145754337310791,0.8525123000144958,0.1561642289161682,1.6760485172271729,0.09909993116795146,1.6062010526657104,1.5227516889572144,-0.0299753434956073,-1.4525277614593506,269.67919921875,381.5953369140625,157.51039123535156
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray076_se3_log_map.csv,0.8032503128051758,0.838771641254425,0.1125979721546173,0.973141074180603,0.18745080525574812,1.215375542640686,1.5224878787994385,-0.0297699738293886,-1.4509285688400269,269.8942565917969,381.3444213867188,157.79998779296875
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray071_se3_log_map.csv,0.8187828063964844,0.8037508130073547,0.349416434764862,1.3283668756484985,0.4783607358143472,3.1406075954437256,1.521503448486328,-0.0305581260472536,-1.4516860246658323,316.65509033203125,381.5040588378906,152.12034606933594
79,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray079_se3_log_map.csv,0.8414623737335205,0.8166956901550293,0.5079768896102905,2.099323034286499,0.3897206567853116,4.228703022003174,1.789421796798706,-0.0585935972630977,-1.4613913297653198,234.8247833251953,420.7535705566406,161.73814392089844
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray056_se3_log_map.csv,0.8011233806610107,0.8692864179611206,0.2409112751483917,1.709147572517395,0.11253858951424332,1.667062282562256,1.557369828224182,-0.0337536931037902,-1.4766162633895874,224.47393798828125,384.7622985839844,128.56942749023438
105,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray105_se3_log_map.csv,0.7676620483398438,0.8024044632911682,0.1851785778999328,1.4121171236038208,0.2589093827172832,2.236943483352661,1.5683670043945312,-0.0013509695418179,-1.3647781610488892,275.297607421875,383.2954406738281,141.9034423828125
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray060_se3_log_map.csv,0.7957749962806702,0.8596405982971191,0.2101606428623199,1.538824439048767,0.16460995625978067,1.1964969635009766,1.379849195480347,-0.0156096601858735,-1.4743109941482544,247.7239227294922,410.8616638183594,127.17543029785156
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray080_se3_log_map.csv,0.8534820675849915,0.8635821342468262,0.3953253030776977,1.602846384048462,0.25839709174447667,2.8442366123199463,1.7018250226974487,-0.0502144694328308,-1.4569774866104126,247.37046813964844,409.1873779296875,160.76785278320312
